title,author,full_link,like_count,cover_pic,author_img
二刷宜兴，踩雷😫➕推荐😆,海底捞不到🐟丸,https://www.xiaohongshu.com/explore/66fd64f6000000001a021c77?xsec_token=ABgAy9tzknWFqj8WrwQu759iUMl5NOn-to32ohTj8l9rQ=&xsec_source=pc_search,1099,https://sns-webpic-qc.xhscdn.com/202503212352/abb99e3101504a7ba9e0ac6d84f70e1e/1040g008318f4q1jtgo00413gume6mg3sqhoc3b0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30sf5sph3je00413gume6mg3srkm90f8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
宜兴必打卡👉🏻免费的大觉寺必须去📍滴水,發財暴富变美变瘦,https://www.xiaohongshu.com/explore/66b998ad0000000025031763?xsec_token=ABnEq8a8bk5OnXreBYaDLzIwP1nOg9_FG6bbbcfrQ3rpA=&xsec_source=pc_search,8,https://sns-webpic-qc.xhscdn.com/202503212352/e01aa9f4f7486ff9362d40941909be41/1040g2sg316cts3gdha9049vophrv2j2k9bvo6r0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/659498a83f567dbb86a44548.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺路线不要随便跟着5km轨迹走,柴火君,https://www.xiaohongshu.com/explore/6567f4a40000000033007220?xsec_token=ABfX8-GjxGU8bHGQ9hTcNAWo9q1hN8wMzCMBPTmeBfVnQ=&xsec_source=pc_search,48,https://sns-webpic-qc.xhscdn.com/202503212352/855aece8b86c458f6b387f576f9c01cf/1040g00830s36rd14ig6g5n3fhtlkj1n9akadp78!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5c723a1135ad080001f3bd8f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉文创｜玉兰八宝冰箱贴,九丹文化,https://www.xiaohongshu.com/explore/65fbea490000000012037841?xsec_token=ABdohL4wcFBtU5mZ5JDMSyiecD60mo5-hxGd1O4gnESRI=&xsec_source=pc_search,84,https://sns-webpic-qc.xhscdn.com/202503212352/a4e61443eac9b28af02c5ff32ba0e141/1040g2sg310jmiv8e6e005p3kbbu4muucqev4ic8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65ad05963b6c7c1a681b0ccf.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
故宫文创太有牌面了,故宫大圆圆,https://www.xiaohongshu.com/explore/676f70b1000000001301bbae?xsec_token=AB3TPVALAc_mt7v7DGhJoHfRviIxw3lxsg_540WrL3udQ=&xsec_source=pc_search,31,https://sns-webpic-qc.xhscdn.com/202503212352/38cb983516aee11108ec79c77c7d2505/1040g2sg31bugo0og0k705nmrl9a08177trdti3o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31edkjvqv10005nmrl9a081778il4suo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
跑章1165:北京大觉禅寺领门票盖章购物啦,萱の彩,https://www.xiaohongshu.com/explore/6542eca100000000250166c7?xsec_token=ABeZa-U7Bou2-ZpIHtff-zB8Y7HUrIdS-fXnKBcY_lcng=&xsec_source=pc_search,12,https://sns-webpic-qc.xhscdn.com/202503212352/771060e15614e4a468946c7939b415aa/1040g00830quuo47qgq3g5n7lofdlnda0lj00tp8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5ede480061890500018a05c0.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
蛇年第一☝🏻陪跑~,Peterpanrr,https://www.xiaohongshu.com/explore/67c26836000000000900fade?xsec_token=ABRPP-kTtufVZ-yY9GWOY0rjt7mU1WH7iV5RaxZg5xlpU=&xsec_source=pc_search,15,https://sns-webpic-qc.xhscdn.com/202503212352/f3ff0aa37c9b6843cd3cac14c6f63631/1040g00831efheojv0k6g43ekkpaq2ej3egcg3h0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/583b7c6502f37d124f74de18.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
秋意正浓 大觉寺,呜啦转转,https://www.xiaohongshu.com/explore/672788a4000000001b0104ce?xsec_token=AB_D0L_0iktBuSUrbVqtA9YMmubUJQ0t_wCD0GAJv2kFY=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503212352/2f956e61e42d87fd903a8b7dced0f607/spectrum/1040g0k0319o77qnu6o005ocea4nk19g2ebskc30!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo310nqnpj26akg5ocea4nk19g2qpi2468?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
审神者在日本吃到什么谷子,5毛貓,https://www.xiaohongshu.com/explore/670268e2000000001b023fc9?xsec_token=AB8jwHM2H7NN5YqK7dDRWLG84Lt2-_gddzJ823qSDm9UE=&xsec_source=pc_search,30,https://sns-webpic-qc.xhscdn.com/202503212352/be61b62cc2b850206580899382d694d1/1040g2sg318k1hgp10o705o9o5aq0kdptpg0ov90!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u6hptep58005o9o5aq0kdpt2ijmb78?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺迎春花开时，竟邂逅绝美雪花,设计师王空空,https://www.xiaohongshu.com/explore/67d63b7300000000030299d7?xsec_token=ABqF4GON5TgjlyXwZcaXmEO5XNDBtlJJl_uKh_LJC7wJE=&xsec_source=pc_search,10,https://sns-webpic-qc.xhscdn.com/202503212352/8071a1a18b697805e3838e64eeafc5ac/notes_pre_post/1040g3k031f2sq9a8me6g4a4908is4ipvupqmgi8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6379af660534ca8848719815.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京周边秋日好游—大觉寺,三点停电,https://www.xiaohongshu.com/explore/673b0fd60000000008007cd0?xsec_token=ABrZQq9jSY2QOiOOCyrh8iimU2XFB5uTF07xF5twYpO4A=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503212352/2dbbec46b171254fc0510cd6bf1a52d8/1040g00831abbtj266o005o3tj5c09f3illhf8u8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31747dj0f3k605o3tj5c09f3iaopkd2o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺开光,瑞米,https://www.xiaohongshu.com/explore/643a8b54000000001303f12d?xsec_token=ABOFsP-h6QxFe9lhrj8-jMmsD7WFP530ShAnKqqGBLrpE=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503212352/4dcaafdc5ceb0c8089db5d54d0095bf8/1000g0082bjf08cegm0605ntnb5fg8i2okciiabg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f6ptjq36i5g5ntnb5fg8i2ohkrhjdo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
【生活小记】,金克丝,https://www.xiaohongshu.com/explore/5fd5a65b0000000001009d89?xsec_token=ABNiAMAuFRJGCPhsMmuiy3CRQm4BSC-xH04oLz8z0yiCU=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503212352/46afa477028f47a57fa8cdeee2a5a4a1/09c13d60-11b6-3ea5-84ea-ceca81ce26f8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uge13uk5e6g5npicqc0boispp9i0oo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
❗️❗️终于到货了，大觉寺冰箱贴“觉”字撞铃,阿源好物,https://www.xiaohongshu.com/explore/675017a8000000000703b223?xsec_token=ABUhpcc8bH1QWOCuzAX-LXXsVc9n_6qCAFhzHAmXhodQ8=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503212352/7333cbf9b6af571106fb059f7be7e812/1040g00831avt47j5720g5nfaa3d098bj187a6h0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cra64oo0k005nfaa3d098bj0l31vig?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
周日西山大觉寺溜溜腿,时间的味道,https://www.xiaohongshu.com/explore/647c7a46000000001300c852?xsec_token=ABszWHBVf6w264bNBD2xLfijiLpawjzChKCTGbj__T8z0=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503212352/bac8d723a0c724f7399d1d21dba88418/1000g0082jl0lhbciu0604a7lcm5t15shbbf4o50!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61065213b5552d6c8e53a75d.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺的古朴之美,金虎的养心田,https://www.xiaohongshu.com/explore/666561e70000000015009ff6?xsec_token=AB9Rqg46O1ha5Js5wcYvN2AIGl9EEtr0pv2iLZll6qVRQ=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503212352/c2e172cf07717f8013ac5bcfb2bfdec7/1040g2sg313qme5aa1m70479ovmof5vm2jpg4huo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317a7d14s3q00479ovmof5vm2l4eb65o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
海淀大觉禅寺 撸猫喝茶文创冰箱贴,皮卡酱,https://www.xiaohongshu.com/explore/665ecca0000000001501299a?xsec_token=ABA3-RNhud6VOv0vG9_g6R5_jPIuSPWU4R4Bt2tne34Tw=&xsec_source=pc_search,72,https://sns-webpic-qc.xhscdn.com/202503220001/674b3fb8273add2d4a0d62a21ba6bcf7/1040g008313k8mvlag6004a3pb24ql051u8ifg3g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5f56d361e5db950001466e7f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
西山大觉禅寺免费入园完全攻略最火文创介绍,西西里小霸王,https://www.xiaohongshu.com/explore/664d9fc0000000001401b773?xsec_token=AB9oP8DDyQyy6pK4cvPUeyPwwCur1kXIpOpYcqd7OQLBc=&xsec_source=pc_search,17,https://sns-webpic-qc.xhscdn.com/202503220001/f1f597fe8aa2c68b3b587303c4076e28/1040g2sg3133fvo2m18005n84sink6v6bu6iq148!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6443e8d3fe6243cd283b7b30.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
准备好迎接大觉寺的京城古玉兰王了吗,杨柳Willty,https://www.xiaohongshu.com/explore/67dcf97e000000001203eb15?xsec_token=ABGbOmIdnThaMZCNp7r-e01Q4H7zSDHMTrCYdGZsk7-N8=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503220001/5e5d60c9e66c58af6ceb90eddd35159f/1040g2sg31f9fkb4rmab05nvet5c08qpvs883b4o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30uamlm135i005nvet5c08qpvdgplii0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
文创·自制 | 大觉寺蟠龙献瑞藻井旋转冰箱贴,格物合一,https://www.xiaohongshu.com/explore/677a1fef000000000b0175ba?xsec_token=ABqtkQoU3n3LtPYIaAz2MZjxGvqQ63QcOEPrGvAaKdWO8=&xsec_source=pc_search,20,https://sns-webpic-qc.xhscdn.com/202503220001/d40c4e13eadd3adadd601b5d8e706ad2/notes_pre_post/1040g3k031c8ug6mqh03g5o45g3o094ceas436ig!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61f506f4e3b39000015f6316.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺白玉兰冰箱贴 古寺新韵🥰🥰,自娱自乐,https://www.xiaohongshu.com/explore/67dce263000000001201e0e1?xsec_token=ABGbOmIdnThaMZCNp7r-e01YTcetgdpJW6M7LOX1EfKvE=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503220001/a77df27aa7a084a70a43cfa4090da04e/notes_pre_post/1040g3k831f9cs4d166dg4a3r8750nq7e6d2tmsg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d003l730s504a3r8750nq7eok0s45o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉禅寺 冰箱贴好好看啊！24.10.20,沐浴阳光川,https://www.xiaohongshu.com/explore/6715ca78000000002401be97?xsec_token=ABs-wWHHQ-vDOEM_dRr1p08OsF3-7cxxWxyo1XNTjabRQ=&xsec_source=pc_search,36,https://sns-webpic-qc.xhscdn.com/202503220001/4b485c05c511c9521a11c72391177372/1040g0083196v6i5c4m00422a8m67ropelro43rg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6190cd32b7d9bd9ec0c02f42.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺冰箱贴,顾颜,https://www.xiaohongshu.com/explore/673877d2000000001901a937?xsec_token=ABW_J7cX3tVPu6EGExM_rqCvRYIv4T5irhi1Dup7WDqcs=&xsec_source=pc_search,9,https://sns-webpic-qc.xhscdn.com/202503220001/ba639500e93fe3c2835f3cadccea32fe/1040g2sg31a8qj16o6m3g5ns8b1eg9dcis4lilu0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6155bcfde65b86240a13cb7b.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
吉祥八宝,Shimmer,https://www.xiaohongshu.com/explore/6679611e000000001c025554?xsec_token=ABoN4gRsrfze8aMcVN88TTSVnkMdHJtoMOw1Is_EgEcco=&xsec_source=pc_search,121,https://sns-webpic-qc.xhscdn.com/202503220001/365e858c160410c5231868c9436ed666/1040g008314e7b5v4ls005nsc4k4g9e9fab7rt18!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f88fgs2lu005nsc4k4g9e9fqth598o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
安上后，连开关门都多了一丝禅意…,藏狐阿饼爱访古,https://www.xiaohongshu.com/explore/66ed5b2a000000000c01aed8?xsec_token=ABgR9wOi19pbm6AXoiDetbTyqnZgJYM_blSLi7VKqVpa0=&xsec_source=pc_search,28,https://sns-webpic-qc.xhscdn.com/202503220001/20c7fe0dc161e25551589b8ce2b0f87a/1040g2sg317vfjstajq705odf3tbk1crogd0oq4g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3196tlu4jl4005odf3tbk1crom1kmdk8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺蟠龙藻井冰箱贴 古寺韵味的现代陪伴,自娱自乐,https://www.xiaohongshu.com/explore/67d157c6000000000d01657a?xsec_token=AB2GxB1rSvoqRAKcuKe3jJYW1elwUZn1dcsKPt0Rq6ISk=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503220001/68a0827c9315587f3f6df685883d9308/1040g2sg31eu42jrq6odg4a3r8750nq7eibogdeo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d003l730s504a3r8750nq7eok0s45o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
海淀区大觉寺免费盖章进二进门右手文创和鹫,君子之曰,https://www.xiaohongshu.com/explore/67b7c6560000000029019521?xsec_token=ABzfcD18c5zIzhQED4Gqor4jSGM4FKqGIewuFITU-f9Ts=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503220001/625497a4c7d77a08f46757c8372fc940/1040g00831e551mru08605odmv2440r62dapra08!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61b6f8880000000010006cc2.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
文创·自制 | 大觉禅寺新品无去来处手绳饰品,格物合一,https://www.xiaohongshu.com/explore/66d3e7ac000000001f0390fb?xsec_token=ABCbWbhi0WkD9lmC60DnIw3IDyWjGR_Bv0TBSUSElxiGQ=&xsec_source=pc_search,16,https://sns-webpic-qc.xhscdn.com/202503220001/079e8b423ad6709305bb70c7d756dc4e/1040g2sg3176k8o1iju705o45g3o094cerlfevl8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61f506f4e3b39000015f6316.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺 限定御守 新干线,mung,https://www.xiaohongshu.com/explore/6754dce3000000000102aa41?xsec_token=ABoqj5wg4qRb6teQVX83uCEw8Cs7y6oqniqzSDTpckqaM=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503220001/451f027632c739d18fa5edf9cd73ccfd/1040g2sg31b4h9oqh7eag45be5tgna2hiu803cgg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/67184d4e51dbbac8f58df8cc.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
❗️❗️最值得入手的 北京文创 看这里😘😘,文创小王子,https://www.xiaohongshu.com/explore/67c5232d0000000029034cb9?xsec_token=ABW09C0yVH-rktke5EVEvHbtpptJqKmA-WbihSn3SVy_c=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503220001/5bb6a04c421e3a5f328c57be2858c999/notes_pre_post/1040g3k831ei66mjjgu905pqo8vn7dspfva3qms0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31deltl46gs005pqo8vn7dspfudnd250?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京盖章/大觉寺赏秋盖章,tuni460,https://www.xiaohongshu.com/explore/67223672000000001b02f503?xsec_token=ABWVKdT7XLNYjUYvKrzWh4xd6e2H4M9AvPxTzBBHZUdwI=&xsec_source=pc_search,46,https://sns-webpic-qc.xhscdn.com/202503220001/d9c36eaaf0af5e9b61f10a34d84cbf7f/1040g2sg319j3c8hsn2705o86c2q08nm1kju1ggg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rd9mhsshg605o86c2q08nm12uku3g0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
我愿称之为大觉寺文创第一,上古老肉,https://www.xiaohongshu.com/explore/66115ff1000000001a016d33?xsec_token=ABljrGXE-P7N8_XUbM-A9vB-q20oU7iWNesIxAkXWW13s=&xsec_source=pc_search,146,https://sns-webpic-qc.xhscdn.com/202503220001/6172de6ae88b11ae90b753c3532296d5/1040g2sg3118kt56a6e4g43euph6k6tdj7nos9do!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eubi6aqm06g43euph6k6tdj832tbvg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
文创·自制 | 大觉寺乾隆御笔匾额·动静等观,格物合一,https://www.xiaohongshu.com/explore/659f5126000000000f011898?xsec_token=ABaR37RdT-Khf7tdma7cEo3BMcFBpfcBjvmJtEhEaeqwM=&xsec_source=pc_search,18,https://sns-webpic-qc.xhscdn.com/202503220001/e31d5dd7285cda9e094b8b55f62f7ffc/1040g00830tp8snmq4k005o45g3o094ce90vq0h0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61f506f4e3b39000015f6316.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
我仿佛在集邮各大寺庙姻缘符之大觉寺篇,Muriel,https://www.xiaohongshu.com/explore/67a30015000000001902f59c?xsec_token=ABdK8Rp_RzP-cFUM0wbRwT13oz60jkfq4aGIYuGQONNBs=&xsec_source=pc_search,7,https://sns-webpic-qc.xhscdn.com/202503220001/cf7581e83a4626fac8cce1b3f498acd7/notes_pre_post/1040g3k031dgrn2dcgk7040t6q6ioijh6ku445j0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31aun12gkne0040t6q6ioijh6g4pc1eo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
北京盖章/北京智化寺游览盖章,tuni460,https://www.xiaohongshu.com/explore/679496ea0000000029014a50?xsec_token=ABFQkGxTIrfW1mABnKJGIb6GueWWSg_dtiIiucSECJE4U=&xsec_source=pc_search,51,https://sns-webpic-qc.xhscdn.com/202503220001/25c88ea2f0364377d82fe6bbaa208959/1040g00831d5ns1gr0u005o86c2q08nm1ph2ve9o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rd9mhsshg605o86c2q08nm12uku3g0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉玉兰 吉祥八宝,文创研究员,https://www.xiaohongshu.com/explore/6606694d00000000130258df?xsec_token=ABLNhplx6HXnycooBx_tkb920JT7QmMx3o7c7dbSh1XYs=&xsec_source=pc_search,16,https://sns-webpic-qc.xhscdn.com/202503220001/8599b58baac7db6b2b289fa04e92b1aa/1040g008310tuj49hmm5g5nh9c34083m33p8gjng!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31em2k6ngle6g5nh9c34083m3g7mjngo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺无量寿佛殿冰箱贴 祈福神器来袭🥰,自娱自乐,https://www.xiaohongshu.com/explore/67d25b11000000001203c1ae?xsec_token=ABYOeL-P4OVJho0iTfqnJOCgiX6IJFLhYZXVte-i64_pg=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503220001/38f29d436b6ef0092c072d9c5728161f/1040g2sg31ev3oks36i6g4a3r8750nq7eobroj10!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d003l730s504a3r8750nq7eok0s45o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
是什么样的执念让我往返110+公里为了冰箱贴,小小子帅,https://www.xiaohongshu.com/explore/67c6944b000000002901f370?xsec_token=ABC6m6Kko61c065CkLZIXDbIJCRXEf3Cg2v_ixC-HqPe0=&xsec_source=pc_search,10,https://sns-webpic-qc.xhscdn.com/202503220001/0be6f841a3b6aafb9e4701df1dc2b9a1/1040g00831ejjqv66166049mt8o9le3tl05ul83o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dke9mfjh26g49mt8o9le3tl3ngcde8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
冰箱贴—全国重点文物保护单位牌,wst,https://www.xiaohongshu.com/explore/67c5c4f1000000000302a81b?xsec_token=ABW09C0yVH-rktke5EVEvHbhHLqFDqG7HVKb2-wyAFqeA=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503220001/21b8170921bc933ac934947ebc93aed9/1040g00831eiqh3v00m6g5p8vlrg95qbfsfgju48!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30q0cm1kr746g5p8vlrg95qbf700hnso?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺清兰宜春冰箱贴 禅意生活小点缀🥰,自娱自乐,https://www.xiaohongshu.com/explore/67d2b0fd000000000d016986?xsec_token=ABYOeL-P4OVJho0iTfqnJOCupmR9nkSBrp0qXX8YF6OrA=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503220001/e2c07096fe65aedf2b4010f7cb42731d/1040g2sg31eve84n26idg4a3r8750nq7el7jltc8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31d003l730s504a3r8750nq7eok0s45o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
什么？！这个冰箱贴有一千年…,九丹文化,https://www.xiaohongshu.com/explore/668a3e3b000000000500558d?xsec_token=ABmURAthFjF450zjpwSKfkTuiJ-5cwzZcWjzMykKvFECQ=&xsec_source=pc_search,248,https://sns-webpic-qc.xhscdn.com/202503220001/3918a9babd559c956354dc9e6803950b/1040g008314umas38gu005p3kbbu4muucgbdaim0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65ad05963b6c7c1a681b0ccf.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉禅寺文创，禅意小物,花猪杰杰的小红薯札记,https://www.xiaohongshu.com/explore/67629bfe00000000130019c8?xsec_token=AB0XlJ9MquOfd_iWOCFCoj-ncpZ24w9eEmqFygjI_pzcA=&xsec_source=pc_search,6,https://sns-webpic-qc.xhscdn.com/202503220001/592007b018c649c34a701b8348af2a5d/spectrum/1040g34o31bhvm490h20g5pq98handr5sdat3po8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ap8oje97a005pq98handr5sfck64ko?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
万寿寺的腊梅开了，免费入园+盖章,木禾人水,https://www.xiaohongshu.com/explore/67c26ace000000000e004285?xsec_token=ABRPP-kTtufVZ-yY9GWOY0rvJZbVVLv6TJ6nihNpSfJpM=&xsec_source=pc_search,470,https://sns-webpic-qc.xhscdn.com/202503220001/63f689119a84d906d4703be440793609/notes_pre_post/1040g3k031efhj2j4gue04a02bvrfl6v77202mg8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6506eaa66586de42f09ea497.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
叮：大觉寺观音殿义工一日体验卡,小萝卜精,https://www.xiaohongshu.com/explore/65e31015000000000400392d?xsec_token=ABZ3bDK96GzPmbJYMkzY6KpoahE0lZBOCmz3FIhVTddt4=&xsec_source=pc_search,35,https://sns-webpic-qc.xhscdn.com/202503220001/523f6110f5502b2ceb3aabfb983145a7/1040g00830vrduk6q5q6g4a0v6mibkttqmr40log!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314feuq71ls5g4a0v6mibkttq6u3ni4g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大觉寺的吉祥八宝金桂香囊必入,颖颖,https://www.xiaohongshu.com/explore/6766bceb000000000901606f?xsec_token=ABxheAgL1s5mdNGqZ6uYTznqfjpL_lBCaJgztaE4HUBa8=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503220001/3612c4b9d5ce99b797d51db68d237d08/1040g2sg31bm0ppm5gs704149am3l1d995j32ai0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/55d5075062a60c501400b529.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
