title,author,full_link,like_count,cover_pic,author_img
NEED!精酿啤酒节 北京首站 | 商家招募,NEED OFFICIAL,https://www.xiaohongshu.com/explore/67c59be4000000002a000990?xsec_token=ABW09C0yVH-rktke5EVEvHbrzpMFy74KAwOGdunnzBVY0=&xsec_source=pc_search,106,https://sns-webpic-qc.xhscdn.com/202503180000/728744a46c74e79a302261b3d76580af/spectrum/1040g34o31eil7acoh66g5nvmn090bs03c5u36l0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30pal21jjk40g5nvmn090bs03rra5ok8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
啤酒那点事儿,吴叔就是CCCP,https://www.xiaohongshu.com/explore/67d814f4000000000602beed?xsec_token=ABfCxMe4NZo4oMipplLBpLw7A8VMLd8xVGvljFc1k5qeg=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503180000/d7c4079ad3be5e2aaf4a9a75fdf5b448/1040g00831f4mpm766o6g4aedmlos4347eedd658!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31633ddq71c304aedmlos43473v6fsa0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
这个真的好喝！,荒漠沉著的生菜,https://www.xiaohongshu.com/explore/67a9d5c6000000002a00d3cf?xsec_token=ABz6bQrGm2Q3SKgzDiaVarosIlYYGn-1sH9HsWThZ46PU=&xsec_source=pc_search,673,https://sns-webpic-qc.xhscdn.com/202503180000/31ade705dddf3fa0f38a8c1c0ad03546/1040g2sg31dnhis3mh26g40oqf3o53ehfbhllup0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316jdsnchha5g40oqf3o53ehf7tdkn80?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
谁说国产没有好精酿,酒精日记,https://www.xiaohongshu.com/explore/66e3fe59000000000c01a906?xsec_token=ABsa8O4n3eFScWKZCxyYbwhL6zW-lVpubc6ny31X6zCRY=&xsec_source=pc_search,240,https://sns-webpic-qc.xhscdn.com/202503180000/15b9427569f0aa77a147d20bbbc53d81/spectrum/1040g0k0317maufma0m705o8bl8a08kidj8uj6rg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vd2g8ehm6d05o8bl8a08kidj8rgir0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
精酿排名丨世界上最贵的21款啤酒,红泰豹精酿啤酒,https://www.xiaohongshu.com/explore/666d1309000000000e033920?xsec_token=ABP8olNlOhBvvkPGpUd0Qm7bWICsSZwY3KSjXH32SyfSg=&xsec_source=pc_search,42,https://sns-webpic-qc.xhscdn.com/202503180000/e73f73bef23484d74abe3708e19bee27/1040g2sg31426q50918d05p9fipg0huj3930v5rg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3184jfdoggs5g5p9fipg0huj323cim1g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
两张图了解！十元档啤酒大盘点！,南湖精酿鲜啤,https://www.xiaohongshu.com/explore/675bf15e0000000002027514?xsec_token=ABIQTd2dD22jrK_uWOo0hQjpT74LMaAnahiybbRX910A0=&xsec_source=pc_search,238,https://sns-webpic-qc.xhscdn.com/202503180000/84a97ce1b4cb349d81f97c553b030be8/1040g2sg31bbfelgm02705pn3hfgmr982v3mu4ao!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/94f96711-9db1-3105-874c-403852022847?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
啤酒敢这样喝，TA不倒，我倒,胡大發,https://www.xiaohongshu.com/explore/67d81bf5000000001d021141?xsec_token=ABfCxMe4NZo4oMipplLBpLw00Z5TgQTt1aBmeM2EHtlcA=&xsec_source=pc_search,109,https://sns-webpic-qc.xhscdn.com/202503180000/53c153d691546ecb944c2c6fd75652d9/1040g2sg31f4nkecj667047knsu2ek29tqolo67o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b3bj0ojna5g47knsu2ek29tg25tuu8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
世界上最贵的十大啤酒,酒精日记,https://www.xiaohongshu.com/explore/670dca3a00000000210065ae?xsec_token=ABn7alOksUl7rEb7Le1Yz8F0-pzqUGFjzwWDfpFVV8pdQ=&xsec_source=pc_search,64,https://sns-webpic-qc.xhscdn.com/202503180000/1f7d2139705a073d113b3cafe7d53d40/spectrum/1040g34o318v55fhl3k0g5o8bl8a08kidbql7qn0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vd2g8ehm6d05o8bl8a08kidj8rgir0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🔥0场地费+日赚1000！烟熏肉+啤酒+狗狗=,安东尼,https://www.xiaohongshu.com/explore/67d61376000000001c00f94d?xsec_token=ABqF4GON5TgjlyXwZcaXmEO66_M61ZGW7aDY958nSRuZQ=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503180000/cca39a866df1946ee32bcf770a990853/1040g00831f2nmohimq504a5q3qm9pj8pj89s60o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e61lhbhh26g4a5q3qm9pj8ppqc43qg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
啤酒终于到货啦🍺,wenjuuuuu,https://www.xiaohongshu.com/explore/67335ab4000000003c015836?xsec_token=ABdY_OxAr2U5IkEolvcnDmIfjzgzdqw2JOgsKiq_RALf0=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503180000/d3a1e17168ed19cbd1f310dd3bfa96ac/1040g00831a3r232c7g005nbgs7a08grng4cdge8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31adpr7un7a105nbgs7a08grnjrsncq8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2025北京精酿啤酒节,不止live,https://www.xiaohongshu.com/explore/67be9cab000000002602f7b3?xsec_token=ABDJX76ctL-3PhQCRXsycbivY0tD8TzOOK9FgDr-FGs2U=&xsec_source=pc_search,143,https://sns-webpic-qc.xhscdn.com/202503180000/33abeb2632e74b5e2bf4928052885379/notes_pre_post/1040g3k831ebnjv3n0cag5nota7dg99hpvls01q8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b414sso6u605nota7dg99hpm2i6t38?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
大学生摄影作业 产品摄影,咘pang\,https://www.xiaohongshu.com/explore/670bb2ae000000001602116f?xsec_token=AB0vteAVtJ3hSC-cpmyvA3WTWU-_FUL__zeoV699H43cw=&xsec_source=pc_search,74,https://sns-webpic-qc.xhscdn.com/202503180000/04a91291505137cb7fa833fd1af415a7/1040g2sg318t3poaqjqd05n91c78kn5oanecd8q8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ebtqjlggm605n91c78kn5oadhl8gso?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
橙色炸弹！挑战断片酒…名不虚传,卉很幸福喔,https://www.xiaohongshu.com/explore/67a87ebf000000001800c56c?xsec_token=ABoIc5sAUGIbry6GXiFkQAC28ab-wFph7z_eYtMZsENQk=&xsec_source=pc_search,2.9万,https://sns-webpic-qc.xhscdn.com/202503180001/de2349165291e9683b5ce39bba8c597e/1040g2sg31dm7lce20m005nlo83a088q9a96p5oo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/659ebe1a63ab000f90e7abe6.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
酒爱好者的功课|新手入门12款精酿啤酒,是你dora姐,https://www.xiaohongshu.com/explore/66bb0aa6000000000503baa6?xsec_token=ABr8BFyPvHUMAm7EjZffWBc6hXCffO1kTcoakJ27uTWHY=&xsec_source=pc_search,310,https://sns-webpic-qc.xhscdn.com/202503180001/e08f69db17eb059ff2575f985b141f23/1040g2sg316eb9dgt0udg5plf6de3chifbgvreq0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3165o2bduhe6g5plf6de3chifsbq7cpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
@驻京办啤酒精酿之赞,Incipient,https://www.xiaohongshu.com/explore/67baf71f0000000029008db8?xsec_token=ABJDQ69uD6N0jUZvkjyn2F6HYV1wheHRcToFcHgD0tsu8=&xsec_source=pc_search,8,https://sns-webpic-qc.xhscdn.com/202503180001/907c158044f7ba171ccf048cd92a5b81/1040g2sg31e88t473gm605pqkklin349e1j49t30!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bkh8ckfgk605pqkklin349ead92rg0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
你们平常喝那种啤酒或者你们觉得那种好喝？,简简单单,https://www.xiaohongshu.com/explore/66ecd63a000000002603d8d1?xsec_token=AB9O_K7isoJewg0gXAiE3yqY5TfHVfMRYPmtc8ffzuETA=&xsec_source=pc_search,27,https://sns-webpic-qc.xhscdn.com/202503180001/571f97cc848022970a0fc100936c6f1a/1040g2sg317uvcl5tk4d05p3tpm146ib7lhis0k0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/2b4cefbb01e0a0824f5c173dde7f98b2.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
啤酒颜色=风味！99%新手不知道的选酒技巧,好运当垆,https://www.xiaohongshu.com/explore/67ce422c00000000090177f6?xsec_token=ABR_M2NSVyL1pKIpTgxRBad6OyEiwUpgPtx5OQtoCc04Y=&xsec_source=pc_search,112,https://sns-webpic-qc.xhscdn.com/202503180001/ce71fd66b18b18f221b754715c99a3d9/spectrum/1040g34o31er3jukf5q0g5nfr490g8googel8juo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/19e504a2-b79b-3d4e-93b1-c225f33ff990?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
西湖啤酒-浙江杭州啤酒厂,大鹅图书社,https://www.xiaohongshu.com/explore/6706611d000000002a0319b9?xsec_token=ABTNyOtPVwB0F_Etpx0B5B0FZMSlgouuW108aPJ28P26E=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503180001/e007efd2a13a41ec96e3372e1ebf1b84/1040g008318ntj5nujq605p8elkmgic1tpu4l74g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313injs7r065g5p8elkmgic1tmq8ipdg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
学习笔记：啤酒 & 其他酒类,TonyDuck,https://www.xiaohongshu.com/explore/662fb336000000001e03ba36?xsec_token=ABJU8SBHvynPJviMXiwWd_0lvwuqztbggzSR-8Cw_UsIs=&xsec_source=pc_search,18,https://sns-webpic-qc.xhscdn.com/202503180001/58c1a9e4b009f1d84cf93c05a5fd45e1/spectrum/1040g0k031268rkot1k0048vl89boobn68b3otr8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/658bebb9cd882d4a75303bf3.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
Kegland 35L家酿啤酒一体机开箱组装,荔枝在酿酒,https://www.xiaohongshu.com/explore/6577227e000000003a00b69a?xsec_token=AB3BgRgcxkgnmFWR-Ngj81sPnUS4FfWj-p4beFqLmWdqQ=&xsec_source=pc_search,72,https://sns-webpic-qc.xhscdn.com/202503180001/e162323e4fd650015ebf280ceb81ef47/spectrum/1040g0k030si16goejg005n8rck2k74s0lvi2ruo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo315tflu7b0s505n8rck2k74s0vc4ca8o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
5分钟了解🍺国内精酿啤酒节,此处LIFECHEERS,https://www.xiaohongshu.com/explore/6795ae2500000000180107c3?xsec_token=ABl1oD6htYgKn8wypjoKcdSLCG_FZmt3veRymgxYqo7_U=&xsec_source=pc_search,35,https://sns-webpic-qc.xhscdn.com/202503180001/3812b8406024136bad38acfba2f47fe2/spectrum/1040g34o31d3re5mo0c505pm5gs57ee9mdrq1680!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317ifscj93q6g5pm5gs57ee9m4i0ia00?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
海报分享｜啤酒潮流碰撞激情竞技主题海报,广告资讯小站,https://www.xiaohongshu.com/explore/6699d87000000000250061f3?xsec_token=ABUAtdL1yScgPHqqzFNBfcNKQJGxM_Ojz50-fvLdMpLkc=&xsec_source=pc_search,482,https://sns-webpic-qc.xhscdn.com/202503180001/d37616673bca702a45da46e700a5d6c6/1040g2sg315dtt8n1gq6g5p4kcnsap58fd2ululg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2nufg72ojs0605p4kcnsap58f6ncu7ho?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
青岛啤酒怎么选？不同工厂区别,阿毕的鲜啤屋,https://www.xiaohongshu.com/explore/67b6ee54000000002901f2dc?xsec_token=ABfi6sfqoSuScABayJjilAbqVvAVbvBEE5SnLDJaFhBnc=&xsec_source=pc_search,98,https://sns-webpic-qc.xhscdn.com/202503180001/85bba1c2c019cd33385dd35dde3e3f14/1040g00831e4aqpq5086g5pekg06he2topstpae0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bqlsf9vh6005pekg06he2toj9em54g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
明月岛啤酒啤酒-黑龙江齐齐哈尔啤酒厂,大鹅图书社,https://www.xiaohongshu.com/explore/67b88478000000000d01723c?xsec_token=ABZWywnRmduVbNQ5LnFP6nXLSuM17_09hoogLSL1lnjAE=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503180001/51ba753274ef2e4f6f8b4ac1613818b7/1040g00831e5p8v3fgm405p8elkmgic1tlcfue08!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo313injs7r065g5p8elkmgic1tmq8ipdg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
新手入门12款精酿啤酒,思雅Gii,https://www.xiaohongshu.com/explore/66bb0b97000000001e01b347?xsec_token=ABr8BFyPvHUMAm7EjZffWBc6iggz2aCk-Ns1KfI2CH2r8=&xsec_source=pc_search,17,https://sns-webpic-qc.xhscdn.com/202503180001/5c24801ad689e2352cf9b1fb6f53bae1/1040g2sg316ebd3er0o505ob1vahgjh37t841v6g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3169e3tkngo6g5ob1vahgjh37ctv8t20?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
让从不喝啤酒的人，一口直接爱上,Murphy,https://www.xiaohongshu.com/explore/67d84417000000001c007a4c?xsec_token=ABfCxMe4NZo4oMipplLBpLw1Am0OuX4UF8FNAPDYoWC-g=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503180001/898ac934c41ab773a892cf3e6a32fd41/notes_pre_post/1040g3k831f4rt7q4mae05od1n5bk16aa8tompno!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61a1b9e088143af35a5e905d.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
适量喝啤酒，减肥更容易。,一禾,https://www.xiaohongshu.com/explore/66ebae7c000000000c01aae8?xsec_token=ABznj7BB7R9fK9KVO7irpC0uDGWQrJulPnnYayN1fEKTI=&xsec_source=pc_search,403,https://sns-webpic-qc.xhscdn.com/202503180001/b016b3e71ff846f1b3b81b1ba8e89fe8/1040g008317tr9dav0s6g5ob274f7vdl28v2qf30!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317hbl1gc0q505ob274f7vdl2clopo0g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
常见啤酒的口感及区别，记得收藏,14.5度的农民,https://www.xiaohongshu.com/explore/672a2301000000003c01fb6b?xsec_token=AByJXIZKdBH4mn3v_r1hY8dXgpnpV7t3HaL5z4S7L82Xw=&xsec_source=pc_search,36,https://sns-webpic-qc.xhscdn.com/202503180001/fb376a6a72b09dcaec6311566a6e3c5e/1040g2sg319qlis1gn27g48qdg5mtu446t43ts2g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2p4incqgk806g48qdg5mtu44672o0kng?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
别再喝工业啤酒了，🍺试试精酿！,燕京9號运营中心,https://www.xiaohongshu.com/explore/6587b5690000000009023a6d?xsec_token=ABOkdxfWtBjmls8lxqQ-D_qMv2fJcjNPb064Mt956nGow=&xsec_source=pc_search,100,https://sns-webpic-qc.xhscdn.com/202503180001/24ac1bdac8f03860231017ca63f1b1e9/1040g2sg30t274f3gjq005pbg3gn85mdl1ql3d08!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/657bcc4b3c8df40001021b55.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
分国家的啤酒特点一,啤酒说,https://www.xiaohongshu.com/explore/674b03440000000002038cc3?xsec_token=AB-3Gdx2loNAtyf_aPbl1TxWnipYddAwloFy31UQ9xc0I=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503180001/5b23cc4d33d8f2a6c5d7a635f8610483/spectrum/1040g0k031aqu8ok16q005ntalch091psna61ctg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31alqc07v6u6g5ntalch091psfbp3bpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
今晚喝珠江啤酒1985,🍀.,https://www.xiaohongshu.com/explore/67d8389f000000001c00069a?xsec_token=ABfCxMe4NZo4oMipplLBpLw66qwFQCuDi912twKRkoOj8=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503180001/5fa988cb588dd24695cbbf4f7c81d9d4/1040g00831f4qv94hma605ni5ea408dm8qba2ppg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo319dq3ovime605ni5ea408dm82m77fho?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
0️⃣失误啤酒🍺选购清单✅️直接抄作业,懂酒帝,https://www.xiaohongshu.com/explore/67d023fc00000000090382ab?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM45ItZ6gOCQWGhiLgt_i46I=&xsec_source=pc_search,1841,https://sns-webpic-qc.xhscdn.com/202503180005/e9c28a75af65e53b180e6a510b97d5a0/1040g2sg31esuk6v8666g5p0613nk4tfuap8crd0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2n52r08sjk0505p0613nk4tfufgki8a8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
限时6折‼️世界级获奖精酿全部安排,京A精酿啤酒,https://www.xiaohongshu.com/explore/66c0cdc6000000000d0311c4?xsec_token=ABDEEL2luK9nuPspNkmPQDAFK6rz3c-CZr0ZBAn12amco=&xsec_source=pc_search,378,https://sns-webpic-qc.xhscdn.com/202503180005/e5091af22e2d63ab412761e8a886438c/1040g2sg316jvb5db2odg5o26skjg86dpsihqf4g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/63243ae68c8bb8ed73fd7cd1.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
德式白啤的真正天花板，不是柏龙和教士！,阿银有点渴,https://www.xiaohongshu.com/explore/6645a366000000001e038ac0?xsec_token=ABLylF6Khcadxrs_BPCy6anq685aOv_hLl64MraLHXiAQ=&xsec_source=pc_search,2629,https://sns-webpic-qc.xhscdn.com/202503180005/0f076e3c0d1802ffa55b36d92ae350ce/spectrum/1040g0k0312rmcv9ikk005ofjd5u40hfbf7uld5o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6375aa98784bd514551a3dee.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
19.9💰 2升，无脑冲❗被买爆的精酿啤酒,半度酒铺,https://www.xiaohongshu.com/explore/663f17f2000000001e0323b5?xsec_token=ABaB0f-yEB7gpmGW8OqHAiLBRidcELIjfP2M5He-MW_1g=&xsec_source=pc_search,239,https://sns-webpic-qc.xhscdn.com/202503180005/a4adbc60a5e32f322e64950f8c3cfc16/1040g008312l9tbavnk6g5padol120bcvh0m67q0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/662a20d122da3c00012932d3.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
精酿入门｜必须知道的6种啤酒风格（合集）,退界-死微微,https://www.xiaohongshu.com/explore/6687cb67000000000a024961?xsec_token=ABOKSmPydFlp5JPzNpJdUUzWf3jMu2jKfeFVba3sgomYU=&xsec_source=pc_search,3076,https://sns-webpic-qc.xhscdn.com/202503180005/414dd627572a2cb3a780c417ce419ffa/1040g008314s9q9ef0u005na5jauk6ufqncsg2ao!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314umg16fh4005na5jauk6ufqdt7f86o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
夏日畅饮首选，喝着好像荔枝果冻一样的啤酒！,木木吨吨吨,https://www.xiaohongshu.com/explore/669f07d4000000000d00c4f4?xsec_token=ABNvLczXJPH4NhlDx8eKer6vUqVz8qd63oHqKHY5jivHM=&xsec_source=pc_search,875,https://sns-webpic-qc.xhscdn.com/202503180005/60176d624a1de6854be88e738060bc3f/1040g008315ivuc8c2o005orjk3i7rtc7pvq23l8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318st5uhq44005orjk3i7rtc7meqlmug?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
建议收藏【精酿入门保姆级攻略】越喝越苦,刘老师就二两,https://www.xiaohongshu.com/explore/66ebade5000000000c01a022?xsec_token=ABznj7BB7R9fK9KVO7irpC0tkccjo7u_ASmNLaYfNxLxQ=&xsec_source=pc_search,1078,https://sns-webpic-qc.xhscdn.com/202503180005/a4ab689c85e46851a1dde8ed2d751892/1040g008317tr73hcgq005o6v5mgo4mm90802j30!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6168ef12f035af79dfa3eb4a.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🍺进口万志啤酒，黄啤新选择✨,80后大叔,https://www.xiaohongshu.com/explore/6778bfe8000000000b02134c?xsec_token=ABJFU7q9S6NVS8I_k9yn9pAfzuVxuQvTdODffWdbgRKPM=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503180005/f1cca930e0ac90c85f270734ea4d81a8/spectrum/104000k031c7jksaah2034q83tc!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6713a988b052fdf053bdd90b.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
去山姆不知道怎么买啤酒？看着一篇就够了！,姜麒今天喝什么,https://www.xiaohongshu.com/explore/6767f2dc000000000b00d1d3?xsec_token=AB6xSEGpg2xQbHNimDW9J3P6UmqAoTvb4-iCEWWGvaZ5M=&xsec_source=pc_search,1789,https://sns-webpic-qc.xhscdn.com/202503180005/e5bcb659769218bccceb36e7fed62128/spectrum/1040g34o31bn6k9oi080g49g54kbdavvf4qtgb70!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6220774dc357ab2eb1eb980b.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
地表最强重磅回归，单罐35元吊打百元尖货！,白猫精酿,https://www.xiaohongshu.com/explore/66a7b69b000000000503184b?xsec_token=ABo1Eei8JSlDjvGvtXIdf3Y0aTYpjFHn4C4r91bLkBGS8=&xsec_source=pc_search,310,https://sns-webpic-qc.xhscdn.com/202503180005/77dd3a7518c711d17996fdeae1fb5492/1040g008315rf94a71c6g5ogq6vk419gbun4r540!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/644c84f37cf83cd837e2fb7f.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
世涛老炮从入门到进阶，五级21款必喝清单！,阿银有点渴,https://www.xiaohongshu.com/explore/6655b64a0000000016013e61?xsec_token=ABjrR9Kg5TD7_Aq5D4zpeXi-sTmeTaBhOyKEmxNkYDBaU=&xsec_source=pc_search,348,https://sns-webpic-qc.xhscdn.com/202503180005/a7e7febd567272d1a2fdb400dd215067/spectrum/1040g34o313bceb5r060g5ofjd5u40hfb1vot628!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6375aa98784bd514551a3dee.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
👀发现一款绝绝子的芒果小麦精酿啤酒,半度酒铺,https://www.xiaohongshu.com/explore/66c6e738000000001d01b290?xsec_token=ABAQIDiPWgNVGYgobe6vAFi8YIe_j7BuT1MnSCS0ZyD0k=&xsec_source=pc_search,380,https://sns-webpic-qc.xhscdn.com/202503180005/e4a227829c0b5725e5f33cecacb06c83/1040g008316ptaetp0q505padol120bcvo0d64s0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/662a20d122da3c00012932d3.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
一天吃透一条产业链｜No.19 啤酒,平山冷燕,https://www.xiaohongshu.com/explore/65fe3eea00000000130258cb?xsec_token=ABpl73Hp0g4-KyWuTA7N1WwM9TdALesMhv1BmANrmX4lc=&xsec_source=pc_search,2871,https://sns-webpic-qc.xhscdn.com/202503180005/caa674123da0f063ab93ed4e9690fd92/1040g2sg310lvdhkv6m00497b3v085utfjf7te5o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/657520c59dc7c6146a9f6dd3.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
双十一囤酒攻略！6折喝遍国际金奖🍻,京A精酿啤酒,https://www.xiaohongshu.com/explore/6723a8cb000000003c015286?xsec_token=ABiaIXFIbCcTnZSN_k2MuFxKB88AV_ONwEjUK5HApjVds=&xsec_source=pc_search,209,https://sns-webpic-qc.xhscdn.com/202503180005/07743c26b83ba0e6289446395770dafe/1040g2sg319ke89iunebg5o26skjg86dpkgt1v80!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/63243ae68c8bb8ed73fd7cd1.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
