title,author,full_link,like_count,cover_pic,author_img
摇号八年上岸，为什么选小鹏G6,巧克力豆儿,https://www.xiaohongshu.com/explore/66b0e5c60000000025032d1b?xsec_token=ABNb_aDJwfu4IwJbQHJRFiEstyjirFj632z5gbKtjVTSo=&xsec_source=pc_search,148,https://sns-webpic-qc.xhscdn.com/202503201355/401fa38ee6ec25a17601151ad7db009e/1040g2sg3164e9cgfgq6g49tumfmekpaesiomlbg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo318jlebk4gm0049tumfmekpae0v1fl88?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
25款小鹏G9：顿悟后你会选我？,小杰仔聊车,https://www.xiaohongshu.com/explore/67d4329e000000001c03dd4d?xsec_token=ABpPa30sOKON9Jzs6XCT_A-5vYSdJL9nLJhcTSrKlVQbI=&xsec_source=pc_search,4,https://sns-webpic-qc.xhscdn.com/202503201355/bf2834b083a081e7ff2e96d0ce9019ad/spectrum/1040g0k031f0tj5prmq005pepc3dheeoi8n1rjho!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31eddbdrg08505pepc3dheeoiqq2divg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
澳洲小鹏预售$55K，10月交付，特斯拉还要？,昊辉贸易,https://www.xiaohongshu.com/explore/665bd3fd00000000050042f7?xsec_token=ABVLp1Dnj4fbkySdswTzYo7LnM5f71JD3ndJYtyZIx2wY=&xsec_source=pc_search,57,https://sns-webpic-qc.xhscdn.com/202503201355/a51a1b1d2cf73e0fdac5c19a2d0aa875/spectrum/1040g34o313hbc8c3h20049n22n8rk15g7k2l72g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/628b8077397705233920b100.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏P7+🈶变动,小悦开开心心,https://www.xiaohongshu.com/explore/67c51ce5000000001201e592?xsec_token=ABW09C0yVH-rktke5EVEvHboBiLOkTTg2FOTmlASrTvn4=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503201356/6d33fb1169c37e4562bdb440501478ab/1040g2sg31ei60m400k705ph4u3chovqq3nqg44g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3120ticce3a005ph4u3chovqq8hlliv0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
25款小鹏mona三月大跳水，两年免息🚩,茉茉新能源车分享,https://www.xiaohongshu.com/explore/67d8ebeb000000000603b0cc?xsec_token=ABfCxMe4NZo4oMipplLBpLw6RGi19jMaDHNM0cxyW2e38=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503201356/43b0f63195476ddc67d51e305532cece/1040g2sg31f5h1c4a6adg5pp1lgun366ne901cvg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31a246ifgne6g5pp1lgun366n4ntbr98?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
提车日记 小鹏佩奇+,小苏2Karotto,https://www.xiaohongshu.com/explore/67c9069d00000000290380e3?xsec_token=AB5vfBTd_i3ghCl5_vyCXHhWgQSTzHO0A9m34jQsVRtmM=&xsec_source=pc_search,141,https://sns-webpic-qc.xhscdn.com/202503201356/32c2e6935bcad4298a35943eee71d3fb/1040g2sg31em09ign5ie04a56orf3aq33j0rk6n8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/634157861ca61b1031d3cd6c.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
从“看不上”到“离不开”，小鹏M03让我老,小小鹏友,https://www.xiaohongshu.com/explore/67cc0f6c000000002503eded?xsec_token=ABBZs6I09FZCTBPU_Nm2sd2KxuVLOyLEIlv9arjqm8Wv4=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503201357/d114aa1ab2501ec01ecb01ed07185923/1040g2sg31eouvgtqls6g5nv6su00bqt9j6uql50!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo314dt2s2c605g5nv6su00bqt9u5p0mco?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
ModelY用户开始转向小鹏G6,营造乌托邦,https://www.xiaohongshu.com/explore/67d64699000000001d01a6c6?xsec_token=ABqF4GON5TgjlyXwZcaXmEO9z2Af3WD-sarTJ3Xtx9eQ4=&xsec_source=pc_search,21,https://sns-webpic-qc.xhscdn.com/202503201357/dd294ff86b850539e2b944c444b94809/1040g2sg31f2udkgj6ejg5ov4eo19i0tg92aj6lo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo317vkit3l46605ov4eo19i0tgae9c6m0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏G6怎么定这个价！,just_HAPPY,https://www.xiaohongshu.com/explore/67d2d415000000001b038bdc?xsec_token=ABYOeL-P4OVJho0iTfqnJOCr0bm_QifFuRE6W_yhGy0_A=&xsec_source=pc_search,51,https://sns-webpic-qc.xhscdn.com/202503201357/c866d959c0b18f557a7651bbd0ca6d42/1040g00831evik88als005oltf1h6sp9jkvh7np8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62bd7862000000001b026533.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
保时捷x小鹏跨界 你会买单吗,赛博画手2022,https://www.xiaohongshu.com/explore/67c95b84000000002a000f06?xsec_token=AB5vfBTd_i3ghCl5_vyCXHhYdM3mPFcC9sHpaWzSHBEjk=&xsec_source=pc_search,153,https://sns-webpic-qc.xhscdn.com/202503201357/d34e8d216b8191ce5a61b960301a9aa2/1040g2sg31emac26p5ep05o30m1eg8h88fa28e58!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b7uq41rne505o30m1eg8h8808v5tdo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
新款小鹏G6天塌了！千万别提车,小酥小酥,https://www.xiaohongshu.com/explore/67d7dddd0000000007034805?xsec_token=ABoGotwKFFnZFOA6mKVYgkLO8Vzt8QH-xYmn-w0mZenF8=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503201357/f5fff5c98ddd136894fd4ec9b7eb1b7c/1040g00831f4g2f87665g5o25rv5g92ovaib5lbg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31dq00srvgm605o25rv5g92ovvjb6g2g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏新款上市政策太炸了！还有新补贴😭,特友团充电生活,https://www.xiaohongshu.com/explore/67d6b968000000000603ef4d?xsec_token=ABqF4GON5TgjlyXwZcaXmEO-uiH4vqFrrjrPDdWOInIDc=&xsec_source=pc_search,2,https://sns-webpic-qc.xhscdn.com/202503201357/a26d987d6bf7bdf33147f80162ad5110/1040g00831f3cc2qr6idg5oqedc263hvuiqo09b0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6614a9ab94fc390001088c24.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
35岁体制内女生买了小鹏G6却被身边人嘲笑了,猫姐在努力,https://www.xiaohongshu.com/explore/64fe8f83000000001f0065a7?xsec_token=ABf--qtDz4ufTeLrhVV1bBNNEXjx4TICOGYQVoO2EYcxE=&xsec_source=pc_search,616,https://sns-webpic-qc.xhscdn.com/202503201357/606e9c3e2e1891018a6dbc51f266275d/1040g00830os986h33s005o52glog8nr1ht3trh8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30odu836ji4005o52glog8nr1blnf2fo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏改款G6 实车到店,爱车老细,https://www.xiaohongshu.com/explore/67ba9dd5000000000900ca07?xsec_token=ABJDQ69uD6N0jUZvkjyn2F6Hxh0abmFMEb90kYTaSQK0M=&xsec_source=pc_search,29,https://sns-webpic-qc.xhscdn.com/202503201357/0d2ca7c202c93181f907c0ceb06480d3/notes_pre_post/1040g3k831e7tt7bggsg05nt8169gbtv7mlbbmco!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31el5mq5llg0g5nt8169gbtv7alm5sn0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏的车没通过理想的5C充电桩认证,树的力量,https://www.xiaohongshu.com/explore/67d1812c000000000b014381?xsec_token=AB2GxB1rSvoqRAKcuKe3jJYQRUHZoGF-TQKSQRrT7-Lc8=&xsec_source=pc_search,32,https://sns-webpic-qc.xhscdn.com/202503201357/e0a91959bf030c90e70ea6b3fc885abb/1040g00831eu9667k6e6g5ou7fb79gvh92r8ft48!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30s28jbbaig6g5ou7fb79gvh9fdq1tjg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
24.88万的新款小鹏G9你觉得贵吗？,爱玩车的阿越,https://www.xiaohongshu.com/explore/67d82e76000000000603d83a?xsec_token=ABfCxMe4NZo4oMipplLBpLw9wE_6oy_gF6m-eOib7HfWo=&xsec_source=pc_search,7,https://sns-webpic-qc.xhscdn.com/202503201357/3b31a4de3015500999390bd5d786bc87/spectrum/1040g0k031f4pr7r05s004a6h3vi2ge585scru1g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/66f8ea3d5b3c0c4ab6fb494d.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
🇲🇾 小鹏 Xpeng X9 新车抢先看！,KeyAuto.my 中文车讯网,https://www.xiaohongshu.com/explore/67935e0a000000002503cb0f?xsec_token=ABNfQZEUJkqY0A2cBJctLApN2Wckg8XusUv-STF-DGVTY=&xsec_source=pc_search,600,https://sns-webpic-qc.xhscdn.com/202503201400/b8803429044762a1579527ef59ef4fd0/spectrum/1040g0k031d1jdle412005oj2p8nk14un1gnpsk0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/655cad77efa94af081897dfd.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
25款小鹏G6新政策，提车补贴来袭！！,电车狂想曲,https://www.xiaohongshu.com/explore/67d91e19000000001d0269aa?xsec_token=ABTb3dp8t3fFQln1SpnuONiJa4J3LGdRUFtVjoRI1JMKQ=&xsec_source=pc_search,赞,https://sns-webpic-qc.xhscdn.com/202503201400/b122d045582470c4238daafbbe73c40f/spectrum/1040g34o31f5mj3dn6q0g5pm5hvi7c2pfe6gg29o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31cth98fp0u6g5pm5hvi7c2pf09bbtgo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏G6大定数据更新了,陌晨来自长沙的土著,https://www.xiaohongshu.com/explore/67d507f7000000001d0152aa?xsec_token=ABWjqipHu-glenAu_RIxY1Uylwb-ASb-VrIes7WybWMiU=&xsec_source=pc_search,61,https://sns-webpic-qc.xhscdn.com/202503201400/97c04d6cfafee1c6643c44b32b9054ae/1040g00831f1nc0vt6i6g5nmiat8g8uthh50gdm8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30raso7vmhc505nmiat8g8uthpagl7i0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
3月千万别买新小鹏G6！新政策补贴来了！,阿特特友团,https://www.xiaohongshu.com/explore/67d2eac1000000000603d682?xsec_token=ABYOeL-P4OVJho0iTfqnJOCthcMGs-NFuKp_yXKJnUUgg=&xsec_source=pc_search,12,https://sns-webpic-qc.xhscdn.com/202503201400/11dd9e5a70d0af66049b5c367092267f/1040g00831evlcr17ma6g5pf6mvn1927j29uphr0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/661e07e794fc39000109b460.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
真的不用买特斯拉了，看都不用看,志斌叔叔,https://www.xiaohongshu.com/explore/67d2e559000000001e005f17?xsec_token=ABYOeL-P4OVJho0iTfqnJOCkFtdycwfMtsvMKuG8WEHBs=&xsec_source=pc_search,186,https://sns-webpic-qc.xhscdn.com/202503201400/7a246cee8add595f0e1e2fcaadc61c16/1040g00831evkk9jt6o6g5n18gilhotrbb9lj17o!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30rn0enrqii0g5n18gilhotrb2sfqlm8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
没有规划好，别买25款小鹏G6！,大A婉若说车,https://www.xiaohongshu.com/explore/67d7eaba0000000009014ea1?xsec_token=ABoGotwKFFnZFOA6mKVYgkLCLtfVJwC_JLvwQazWEaXsw=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503201400/fbca96bdbc6941f1a95ba5620a961e1c/spectrum/1040g34o31f4hjtpv6s0g5prd2ho56fc5em1r6oo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31c66jikh16605prd2ho56fc528gv738?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
极限2选1！女生选小鹏G6还是smart精灵1心动,不吃雪梨的雪莉酱🍐,https://www.xiaohongshu.com/explore/64c124ee000000001201f2ae?xsec_token=AB9OY-3bQJKqH4e2lIa-rzW1IJJVW1ylfI9Dloysr_9Eo=&xsec_source=pc_search,20,https://sns-webpic-qc.xhscdn.com/202503201400/53a5ef3fdca8ae42296044ec8b7e38ee/1040g00830n0a01jjl000410mrpoclh98p0d4epo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/64525349460bcbf54fb6a2d5.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
国产新能源车成热门,我自在山巅,https://www.xiaohongshu.com/explore/67d6fdd5000000000900d99f?xsec_token=ABqF4GON5TgjlyXwZcaXmEO7XxQFK0L-pXtn85PLAFYyM=&xsec_source=pc_search,3,https://sns-webpic-qc.xhscdn.com/202503201400/9b8de95b7e1da6e629b782db13a78229/1040g2sg31f3kn13m6adg5pumvmoinlb1ss9h7vo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31f3kog5dm6605pumvmoinlb1eojdg0o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
等一下😭小鹏m03新政，史低了！！,阿泽特友团,https://www.xiaohongshu.com/explore/67d55940000000000b014c4d?xsec_token=ABWjqipHu-glenAu_RIxY1U1LBzuTd9NxMmoHZbBjdOa8=&xsec_source=pc_search,8,https://sns-webpic-qc.xhscdn.com/202503201400/cd4b8c509654222ec1a98669f3c4076c/1040g2sg31f21cefe6i105pfeeaqiu9c686s7avg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/670a0a152951ab00018fab05.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
谁能笑到最后,毛豆超爱笑（犬哥说车）,https://www.xiaohongshu.com/explore/67d6d43b000000001c00b611?xsec_token=ABqF4GON5TgjlyXwZcaXmEO2G8OCrGEepBNTECJdYIfxk=&xsec_source=pc_search,6939,https://sns-webpic-qc.xhscdn.com/202503201400/5b288d4fb874a6a4e2cd6793166ee547/1040g2sg31f3fiqfammdg5padh640hji3mstt4po!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/673b2d3bee8c550bc8934fc6.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
对比modely，小鹏G6改款我只给50分,电动新时代,https://www.xiaohongshu.com/explore/67c5d6aa000000000302af1c?xsec_token=ABW09C0yVH-rktke5EVEvHblB7vxxNcHSVJRh4-rv8X18=&xsec_source=pc_search,55,https://sns-webpic-qc.xhscdn.com/202503201400/2f79625785611c96a6757ed9fc45f943/spectrum/1040g0k031eiskba608005om51be6dcj4f2dko2g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31bfgu37qgu005om51be6dcj43g3skgo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
丹麦好鹏友！盛赞小鹏科技细节满分💯,小鹏汽车,https://www.xiaohongshu.com/explore/67dbae49000000001b03b226?xsec_token=ABmFDsegvGIXQoNcmuj8_Ap6JORtf-pVo1iWCu-CFV__4=&xsec_source=pc_search,1,https://sns-webpic-qc.xhscdn.com/202503201403/21998e24cd00550bd43edd745e6ace95/spectrum/1040g0k031f86ut1umm005n25d6i1ra6u6aj4vdo!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/65fd609cb372fa056b8cb470.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
用枪打电池？小鹏G6受得了吗……,陈震同学,https://www.xiaohongshu.com/explore/67cfc5210000000029016efc?xsec_token=ABSnFMSxL4injzGBk8-MOk4QR_2_I4Yeh3z6TvXzteejo=&xsec_source=pc_search,4735,https://sns-webpic-qc.xhscdn.com/202503201403/35512d6a1e5ceb75274472925eaa5d43/1040g00831esj1s256q005nkdjkm08u2nu2dmeg8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30u8oa928li005nkdjkm08u2ndggds20?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
✨小鹏P7+提车全流程｜新手必看！,阿南,https://www.xiaohongshu.com/explore/67d6a31d000000001d01bd65?xsec_token=ABqF4GON5TgjlyXwZcaXmEOwjI3S_RgjxUYdfHlrGa17w=&xsec_source=pc_search,11,https://sns-webpic-qc.xhscdn.com/202503201405/40deeeb1ea594f7a434c6914dd61bb62/1040g2sg31f39kf5c6qdg491snevdab7e4ujjgt8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31913kpvbkg6g491snevdab7e1rf9r28?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
三年期待，全新小鹏G9终于来了！,何小鹏,https://www.xiaohongshu.com/explore/67c8398a0000000029037664?xsec_token=ABPps3h6PsqqoLzuu3VloK-Bzv9Gg-kW5X9LISGuhwO2w=&xsec_source=pc_search,637,https://sns-webpic-qc.xhscdn.com/202503201405/b338fe57a518698368a443d7c7943a67/spectrum/1040g0k031el74bpml01g5oljqqkmt6j7ivuomg0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/62b3d8069716cf1691b3bd69.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2月拿下小鹏Mona3太香了😎,电车陈同学,https://www.xiaohongshu.com/explore/679e4d080000000029019c9d?xsec_token=ABXrohzGcmhn76x3-ex0Ayndpm_NfFm-DmGwPS5JaOrM8=&xsec_source=pc_search,254,https://sns-webpic-qc.xhscdn.com/202503201413/0732a83b307b3954d2e0d116e16ba675/1040g2sg31dc94noj0sdg5pggk3o3cln3c2spph8!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo312irkgfp064g5pggk3o3cln3o2kui1o?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
What an amazing Chinese Flying EV Car!,莉卡（电车姐姐）,https://www.xiaohongshu.com/explore/678e6de30000000018007ca5?xsec_token=ABeOp8Ff4LQ9A2HLIju-UnbU1WUpX5G4GDT4UNvAUrNsc=&xsec_source=pc_search,5.7万,https://sns-webpic-qc.xhscdn.com/202503201413/e58160106212acc0b222468e4a3fefc7/1040g00831csp52eh0u00400pfq16euq2r97orf0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3128s0pav566g400pfq16euq2glh1b5g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2月小鹏迎来新政，小鹏M03也能免息了...,七七懂车,https://www.xiaohongshu.com/explore/67a5e341000000001800efe6?xsec_token=ABaj6edD_jO_i0mFGyDteOQFtQQgUvlCVaAkS1-avcD1Y=&xsec_source=pc_search,90,https://sns-webpic-qc.xhscdn.com/202503201418/8e55c85b9aaa6815e9a7301567e056b8/1040g00831djm7dergm005pqejh27dn7kltmmekg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31ca86ouj0k005pqejh27dn7k53rc4jo?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
5年后新能源汽车只剩下哪些品牌存活？,铭子很爱车,https://www.xiaohongshu.com/explore/67a0722b0000000029025cc6?xsec_token=AB71-QunkkQAlV67mRHXV2dLwlfmeNGUY19swUFb0HofU=&xsec_source=pc_search,3252,https://sns-webpic-qc.xhscdn.com/202503201418/efc3f09b530668aaf987fdef5c2a0fc5/1040g2sg31dec5o3mgu705njlihj08et9ufhj228!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo316453g63ha005njlihj08et9up8n2a8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏MONA懂车帝冬测电耗最低,深圳小鹏车友会,https://www.xiaohongshu.com/explore/67878c920000000018036050?xsec_token=ABacROdt9XD7tAIXUYpd__gXxjh734FAq2Xim0VBXDUUw=&xsec_source=pc_search,124,https://sns-webpic-qc.xhscdn.com/202503201418/eed03077f97ebf6b5101f7dd433097bf/1040g2sg31cm24u46126g5nubsai08prn1iv8k60!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31b52lche6m5g5nubsai08prn4ij3mu0?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
关于小鹏g6的一些感想-车不错 价格错了,奥莉的妈妈是只可爱的猪,https://www.xiaohongshu.com/explore/67d3a235000000001d01de7d?xsec_token=ABj2TvQnNio8j5IAtn5ToqApjFQcgHlP9ZGGn0xEG6VKQ=&xsec_source=pc_search,13,https://sns-webpic-qc.xhscdn.com/202503201421/65a9cfa7e1b466f655216c766c8d992c/1040g2sg31f0b6g1l6id05offisf8d6k892oecco!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/61ef97a9ef481d9a6b4c4937.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏MONA这个功能有点冒犯了奥🤭,莉卡（电车姐姐）,https://www.xiaohongshu.com/explore/66c6ce0c000000001d017fd0?xsec_token=ABAQIDiPWgNVGYgobe6vAFi8nATP0FJzi4KeGuhZcr-JQ=&xsec_source=pc_search,342,https://sns-webpic-qc.xhscdn.com/202503201421/d6ec9f4cd26d16836bb9d2ac45ad1b6f/spectrum/1040g34o316pqnl3hjk0g400pfq16euq25amur10!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3128s0pav566g400pfq16euq2glh1b5g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
2025年 即将上市的十款重磅MPV盘点,电车网界⚡,https://www.xiaohongshu.com/explore/67a20d4f000000001800b7c4?xsec_token=ABcUW-hSt8SlcYihrOyBlqgMqzaqPqhu1qLR52v3hJUuo=&xsec_source=pc_search,171,https://sns-webpic-qc.xhscdn.com/202503201426/923899e178c08e580e25941d36787417/notes_pre_post/1040g3k831dfubbi60s7049jr45g8me9kr4r4tfg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo3119lijd8mo0049jr45g8me9klth17c8?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
新款的G6价格太吓人了,总舵主,https://www.xiaohongshu.com/explore/67d2d6d2000000001203c4e7?xsec_token=ABYOeL-P4OVJho0iTfqnJOChNwFCmky3xEAXfdgYm0EMI=&xsec_source=pc_search,21,https://sns-webpic-qc.xhscdn.com/202503201426/c5ca1e9602aeddcda40b906db14b88e2/1040g00831evitup8me6g400qhc9ptvq7dssilrg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/6353e7c7ed4fab6c9cc7970b.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
m03澳洲热销,郑元俊,https://www.xiaohongshu.com/explore/67daa3c3000000001c007ffa?xsec_token=ABlsGfg1xH-7wrKmgB_wQPPAzuQOggab1o0Fg6AELc78I=&xsec_source=pc_search,8,https://sns-webpic-qc.xhscdn.com/202503201426/09ba803ed9e8bbb79b40daf7e58d02d7/notes_pre_post/1040g3k831f76ngv1mscg5n15hlfhp203vfv77d0!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/5c258d5f0000000007008803.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏 G9 还能当迪拜🚓？海外价格翻倍起步,十一不知道,https://www.xiaohongshu.com/explore/67615b4d0000000014027976?xsec_token=ABVe2NnpwtuwJbU7_GL3UFe6qNAbN56dNYr-UGiMAaGIE=&xsec_source=pc_search,5,https://sns-webpic-qc.xhscdn.com/202503201426/1f860292c333bca07105a875194107a6/notes_pre_post/1040g3k031bgohk9d10004a53tlgh0cd1t4dri90!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1000g2jo2p9kj3g0k400g4a53tlgh0cd18up365g?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
落地💰💰小鹏M03，就问你服不服,电车小新🌈,https://www.xiaohongshu.com/explore/67a5ce350000000029034097?xsec_token=ABaj6edD_jO_i0mFGyDteOQIyrIm7uQSxgGoj_uOx8e7U=&xsec_source=pc_search,40,https://sns-webpic-qc.xhscdn.com/202503201426/3fb1568dc41bfeac0abdd2471be76332/spectrum/1040g34o31djjith2h20g5pegm3h1ec3aoqqhi50!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo30vu7tqic5s605pegm3h1ec3a7bhvttg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
拯救小鹏汽车的“铁娘子”王凤英,佐罗复盘,https://www.xiaohongshu.com/explore/67d0076b000000002900b925?xsec_token=ABrx7XiuncOp2JB7b_Hp0CM-CiNGLS0ZC1Az-vyKubpdw=&xsec_source=pc_search,315,https://sns-webpic-qc.xhscdn.com/202503201426/31a50756294cbaf857eadfb5e2bac3ee/110/0/01e7d0072f48d65600100000000195849c21d9_0.jpg!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/1040g2jo31e1on95th0005o0iaql08jlmdjd0adg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
小鹏汽车的这些冤枉钱千万别花！,特友团,https://www.xiaohongshu.com/explore/67bdde7600000000030280d2?xsec_token=ABIWDeJgMfyyLpeIGMQfh5gmMiJJDUlXS5sRoXL8gV3YI=&xsec_source=pc_search,230,https://sns-webpic-qc.xhscdn.com/202503201426/f1954801d40eba625de4e3637cd019b9/1040g2sg31eb3kpsp10dg5okdihe5aro50m6e79g!nc_n_webp_mw_1,https://sns-avatar-qc.xhscdn.com/avatar/628f14f2f2879d0001c564fd.jpg?imageView2/2/w/80/format/jpg?imageView2/2/w/60/format/webp|imageMogr2/strip
